Componente1,Componente2,Componente3,Class
4.470718510383695,-1.465102946595692,-0.9191538757558434,0
0.38562444385475336,0.3195605921470253,0.5602267317824706,0
-7.813166523477636,3.876000642485946,13.639748775747712,1
0.38562444385475336,0.3195605921470253,0.5602267317824706,0
-0.9940450114970727,-0.40030962418251576,-2.1507590453275065,0
-0.48758859924089565,-1.5093032919231584,0.2482828409237811,0
-1.4666594929217676,-0.8886587928661284,-0.002010937222745756,0
-1.4426005765217351,-0.918894096015982,-0.044343904765574635,0
0.13205760649071135,0.9211544897790577,-1.9976456404858294,0
-1.343727423941366,-1.2394674452577303,-0.3669304497392508,0
0.3856244438547535,0.3195605921470254,0.5602267317824705,0
0.3856244438547535,0.3195605921470254,0.5602267317824705,0
0.3856244438547535,0.3195605921470254,0.5602267317824705,0
0.3856244438547535,0.3195605921470254,0.5602267317824705,0
-1.3460197441082478,-1.199605905603951,-0.3363520216279301,0
0.3856244438547535,0.3195605921470253,0.5602267317824705,0
0.3856244438547535,0.3195605921470253,0.5602267317824705,0
-0.9808998208373246,-0.66111487002927,-2.304262303036705,0
0.3856244438547535,0.3195605921470253,0.5602267317824706,0
0.8714659237796671,0.43309411284678967,-2.2581394069655647,0
-1.5760191377619919,-0.8206505972694563,0.35678133916629234,0
0.10930411355102178,0.9668094588930164,-1.922538378426474,0
0.3856244438547535,0.3195605921470253,0.5602267317824706,0
-3.2793136816759287,2.9191236267041507,-9.095879394670419,0
2.870049541555773,-0.1654394530263964,-1.1758628948263834,0
-1.3900097980560329,-1.0114323582025029,-0.15906780677430832,0
0.44123197733287733,-1.8289330312431813,-2.370030357604295,0
0.3856244438547535,0.3195605921470253,0.5602267317824706,0
0.3856244438547535,0.3195605921470253,0.5602267317824706,0
3.226680779675778,-3.95665098445039,1.1927574847841231,0
0.3856244438547535,0.3195605921470253,0.5602267317824706,0
9.900380896550347,-0.6710335859777209,-0.25476067469947744,0
1.0457797396590294,0.637454053332345,-1.5468796292331901,0
-0.890102924451999,-1.2546625383022938,0.123838822382789,0
0.19406546098104896,0.8341851455594225,-2.209575700861435,0
-0.006559510664755689,1.3401386707061773,-1.6240511433659555,0
-2.4687965339952456,2.8448641189834603,2.118621052049883,0
0.38562444385475353,0.3195605921470253,0.5602267317824706,0
0.38562444385475353,0.3195605921470253,0.5602267317824706,0
-1.467953665096162,-1.8182608779949196,-0.6929032027953972,0
0.38562444385475353,0.3195605921470254,0.5602267317824705,0
0.38562444385475353,0.3195605921470254,0.5602267317824705,0
0.235525580101214,-2.1191217082716918,1.0518283222976457,0
-1.514870443518935,-1.9291959120985966,-0.7437279001247893,0
-1.0351815144958432,-0.5301494034052785,-2.225480625778387,0
-1.059695679216239,-0.4898286974815939,-2.20700946596951,0
-1.3840885356965806,-1.0259588257594152,-0.1751993655487308,0
0.3017577161346142,0.7580935644258036,-2.407793977947715,0
0.38562444385475353,0.3195605921470254,0.5602267317824705,0
0.38562444385475353,0.3195605921470254,0.5602267317824705,0
0.38562444385475353,0.3195605921470254,0.5602267317824705,0
-4.1976813288599155,1.3368645827607488,1.257906768763422,0
-1.9080414148869085,-0.6983496412523817,0.5637638613835289,0
-0.9626345203565659,-0.8524741859608164,-2.4670202244302786,0
0.43156082630418363,0.7167229507375215,-2.104013204210585,0
-1.2372163442192017,-0.27944071828720946,-2.1520940744326764,0
0.3856244438547535,0.3195605921470254,0.5602267317824705,0
-1.4805693774253654,-1.225537841149056,1.1770532668231006,0
0.3856244438547535,0.3195605921470254,0.5602267317824705,0
0.3856244438547535,0.3195605921470254,0.5602267317824705,0
0.3856244438547535,0.3195605921470254,0.5602267317824705,0
0.3856244438547535,0.3195605921470254,0.5602267317824705,0
0.3856244438547535,0.3195605921470254,0.5602267317824705,0
0.3856244438547535,0.3195605921470254,0.5602267317824705,0
0.04167576445163697,1.162219541986107,-1.7212254912437497,0
-1.3488319511799494,-1.3719426095970966,-0.4574446318250309,0
-1.1842159341827871,2.5204221437547774,3.6321060987695395,0
0.3856244438547535,0.3195605921470254,0.5602267317824705,0
1.7018284619437782,-2.9347424750715567,0.6869132072975426,0
1.0902243216715242,-2.506689589209062,0.8500114918448775,0
0.2608908482100577,0.8032023325635906,-2.174912354133597,0
0.3856244438547535,0.31956059214702537,0.5602267317824705,0
-0.048792155791274404,-1.8223382053415487,0.5540780276078346,0
0.3856244438547534,0.31956059214702537,0.5602267317824706,0
-1.473339929292225,-0.8810806325844766,0.009081144770339262,0
0.3856244438547535,0.3195605921470254,0.5602267317824705,0
1.7170669524157631,-2.853446809532545,1.097592541809544,0
10.37793290625534,1.5709192276961437,0.48304799755484923,0
-1.4228876406646094,-0.9480876190243258,-0.0828187484514407,0
0.3856244438547535,0.31956059214702537,0.5602267317824705,0
0.3856244438547535,0.31956059214702537,0.5602267317824705,0
0.3856244438547535,0.31956059214702537,0.5602267317824705,0
0.3856244438547535,0.31956059214702537,0.5602267317824705,0
2.758764482440435,-3.8376537352547735,0.8268709572021135,0
0.3856244438547535,0.31956059214702537,0.5602267317824705,0
-1.4486317777632116,-0.9108322250103151,-0.03332369061246905,0
-1.6084846162744493,-0.7730459975112903,0.199176412327075,0
-1.4053711249727032,-0.9788706283769862,-0.1211013384300367,0
0.3856244438547535,0.3195605921470254,0.5602267317824706,0
-1.4821729093110656,-1.8532982235498867,-0.7091018713828566,0
0.3856244438547535,0.3195605921470254,0.5602267317824706,0
-1.99802747571103,-0.7164252439018397,0.6901150846176555,0
-1.1979936453259452,-1.0642965015698307,0.06378296078417249,0
-4.4582072430600395,1.1282287947762837,1.0546409245747579,0
-0.7716146524114191,-1.4259696044058126,0.6685049246780774,0
0.3856244438547535,0.3195605921470254,0.5602267317824706,0
0.11042763080174589,0.9643232504068222,-1.9262265124966513,0
-1.350382828305085,-1.3860882325645232,-0.4662738125447123,0
-1.5473787010958684,-0.8134024924851188,0.11925284990594177,0
2.6868787128042295,-3.5911406422622187,1.010815203674654,0
2.850571067149371,-7.725688627154784,-5.7470178567836285,0
0.3856244438547535,0.31956059214702537,0.5602267317824705,0
-13.391909061922325,-8.056491157789365,-11.859982123173948,1
1.4427004422045708,-2.8277753916132498,0.5078566494340335,0
0.3856244438547535,0.3195605921470253,0.5602267317824705,0
-2.528403873333463,4.292349817800442,-0.5198225015831133,0
0.3856244438547535,0.3195605921470253,0.5602267317824705,0
0.3856244438547535,0.3195605921470253,0.5602267317824705,0
0.616141710448453,1.065564413389356,-1.5334266449579594,0
0.0031549621151219687,1.3018236260397,-1.6406983635584955,0
1.5625278698105336,0.1399558855726449,-1.6522889110395358,0
0.2950323686686464,0.7619088641664016,-2.6144381484345205,0
0.35735130858020786,-2.082763758840425,0.6879996493882085,0
0.09090279872794484,1.0114253599337992,-1.8626194180468176,0
-2.6298612652374844,3.14146837009409,1.7677306864003786,0
0.3856244438547535,0.31956059214702537,0.5602267317824705,0
-4.175761404138169,2.378216138854938,-1.0210982762398955,0
0.38562444385475353,0.3195605921470253,0.5602267317824705,0
0.38562444385475353,0.3195605921470253,0.5602267317824705,0
-1.775551784180544,-0.7082023335991974,0.3997508379192076,0
0.3856244438547535,0.31956059214702537,0.5602267317824705,0
-4.160786391439005,1.1496429040219958,1.443254456069647,0
0.3856244438547535,0.31956059214702537,0.5602267317824706,0
0.3856244438547535,0.31956059214702537,0.5602267317824706,0
-0.07812520476996315,1.7088813025687977,-1.537204511814456,0
-1.3920738838404993,-1.006664559081454,-0.1536729970414973,0
0.3856244438547535,0.31956059214702537,0.5602267317824706,0
-0.05990341859852695,1.5911178241649464,-1.5535332720808481,0
0.3856244438547535,0.31956059214702537,0.5602267317824705,0
0.3856244438547535,0.31956059214702537,0.5602267317824705,0
1.4037009897771586,-1.9765866829129692,-1.905724082153567,0
-1.2091170485062337,-1.056813611486357,0.0643666973020037,0
-0.17486879708356343,-1.737885584593579,0.5109269222249762,0
0.3856244438547535,0.31956059214702537,0.5602267317824706,0
-1.37510309706242,-0.1532937291446857,-2.1486860987437253,0
0.9409900160312779,-2.434127258191033,0.5275461878274583,0
0.3856244438547535,0.3195605921470253,0.5602267317824705,0
0.3856244438547535,0.3195605921470253,0.5602267317824705,0
-1.3805654141927162,-1.5507493556541831,-0.5606793884898698,0
-0.07310654340930563,2.288165362343705,-1.5433966784609114,0
-1.4015221352588703,-0.9864512292047241,-0.13018097902979553,0
-1.6942233144429455,2.4040375032171233,3.62913649647016,0
0.3856244438547535,0.31956059214702537,0.5602267317824705,0
-0.06718385810923096,1.6345271610386298,-1.546521278829099,0
-1.241915192927483,-0.2747796474158235,-2.1516095560291455,0
0.3856244438547534,0.31956059214702537,0.5602267317824705,0
0.3856244438547534,0.31956059214702537,0.5602267317824705,0
0.3856244438547534,0.31956059214702537,0.5602267317824705,0
0.3856244438547534,0.31956059214702537,0.5602267317824705,0
-1.4445911433498162,-0.9161937342706763,-0.04067143387867999,0
-4.247781236674648,1.256608678286869,1.2314987815280178,0
0.3856244438547534,0.31956059214702537,0.5602267317824705,0
0.11099126152360266,0.963085797078868,-1.9280774096508564,0
0.3856244438547534,0.31956059214702537,0.5602267317824705,0
1.3885098977984474,0.14259123317535877,-1.9775936472426958,0
-0.3952141410418693,-1.5746206567294094,0.3584852116926953,0
0.24825157938188078,0.7875706337506071,-2.412193519819319,0
0.7974421948034356,-2.3566530688293486,0.4446061835386439,0
-1.3897673678088023,-1.5864653994087117,-0.5795310921032262,0
-2.6146404003365826,-1.2529488810779013,4.482135847889185,0
-0.9203281042604625,-1.5445915976506979,-0.294693495431634,0
0.38562444385475353,0.31956059214702537,0.5602267317824707,0
-0.024421801232347554,-1.0893979608924524,-2.1230092331178088,0
0.01439590134624556,1.2589003084695953,-1.6618408927641202,0
0.3856244438547535,0.3195605921470253,0.5602267317824708,0
0.3856244438547535,0.3195605921470253,0.5602267317824708,0
0.5262473118387314,-2.4478124680226183,1.7306012563616875,0
0.38562444385475353,0.3195605921470253,0.5602267317824708,0
0.38562444385475353,0.3195605921470253,0.5602267317824708,0
-1.31274302229296,-0.20794416150304332,-2.147769543695452,0
16.420436867897536,-4.337661960360105,7.26834928429758,0
1.5383546325158586,-2.891569106464598,0.5337492933214397,0
0.38562444385475353,0.3195605921470253,0.5602267317824708,0
0.38562444385475353,0.3195605921470253,0.5602267317824708,0
-0.8385134024055065,-1.3572037648721613,-0.04369339722731104,0
0.23004694210622678,-2.011471697657794,0.24848860001613454,0
0.013882223474411006,1.2608168272156723,-1.660835968200262,0
0.38562444385475353,0.3195605921470253,0.5602267317824708,0
-0.3500067555399512,-1.8845623628954824,-0.16061829573137829,0
0.38562444385475353,0.3195605921470253,0.5602267317824708,0
0.38562444385475353,0.3195605921470253,0.5602267317824708,0
-1.8677661309714033,-0.6973452604398573,0.5122561402347634,0
0.38562444385475353,0.3195605921470253,0.5602267317824707,0
-1.4367468824270617,-0.9270767334903204,-0.05535429334010009,0
-3.9740465083659533,-20.576425924282116,-0.07834699921492953,0
0.490817303135287,1.6018516944894425,-1.4612384749457095,0
-0.3225921771027208,-0.9054791978996336,-2.128941022684752,0
0.3856244438547535,0.31956059214702537,0.5602267317824706,0
0.4411600368932919,-2.159095848895536,0.27467374207341466,0
-0.014693985643222114,1.3733026407952291,-1.611148200771556,0
-0.8317475326517653,-1.5702138045249554,-0.25436290891859303,0
0.38562444385475353,0.3195605921470253,0.5602267317824707,0
-4.3095416315195205,2.0039353657389465,-1.3363578496012125,0
0.38562444385475353,0.3195605921470253,0.5602267317824707,0
-2.119806723360727,-0.7882431274616505,0.9041080427691172,0
0.3856244438547535,0.3195605921470253,0.5602267317824707,0
-2.601238991511566,3.1922077860359783,1.7518095873849178,0
0.38562444385475353,0.3195605921470253,0.5602267317824707,0
0.38562444385475353,0.3195605921470253,0.5602267317824707,0
0.38562444385475353,0.3195605921470253,0.5602267317824707,0
0.2629970574720834,-1.286957603979463,-2.059025516432767,0
3.3764599401487563,-4.31032304449801,1.2389367184850815,0
2.225615541312487,0.15117284547718784,-1.3314582371055108,0
-1.4435933869780277,-0.9175422591815681,-0.04250778672187548,0
0.3856244438547535,0.3195605921470253,0.5602267317824708,0
-4.899700751456775,5.263906889856501,16.87377090625895,1
-0.5017192878632553,-1.0025485021383636,-3.448780313035554,0
0.3856244438547535,0.3195605921470254,0.5602267317824708,0
0.3856244438547535,0.3195605921470254,0.5602267317824708,0
1.0115778269256086,-1.7375682159903336,-1.9697890616533749,0
0.7854610709674115,0.6964375048896873,-1.6355225172275312,0
0.18226124154557455,0.988341133578127,-1.813697785812148,0
0.38562444385475353,0.3195605921470254,0.5602267317824708,0
0.38562444385475353,0.3195605921470254,0.5602267317824708,0
1.3767716186875365,-2.7133598203566014,0.6261929760320704,0
0.38562444385475353,0.3195605921470254,0.5602267317824708,0
-2.646344003768231,3.8587595099362826,-0.5903664279193515,0
-1.6255075956615141,-0.7636343770702522,0.2204195261191431,0
-0.8273622107436917,-1.6466645106769313,1.2902288954880456,0
-5.2099308689556985,8.531480469547194,-1.3231637042729025,0
0.38562444385475353,0.3195605921470253,0.560226731782471,0
-0.001447335357601841,1.3198268066348633,-1.6326316202494673,0
-0.0973571367168132,1.9994821119128923,-1.5261819191229093,0
0.38562444385475353,0.3195605921470254,0.5602267317824708,0
0.38562444385475353,0.3195605921470254,0.5602267317824708,0
0.38562444385475353,0.3195605921470254,0.5602267317824708,0
0.20449024219053544,-1.9767427054468072,0.5886608934706776,0
-0.5570033919816474,-1.721439594696653,-0.18049451127683253,0
-3.9436501048532278,1.1028781756199282,1.8634213624934592,0
0.07605888702854664,1.0528997602135315,-1.8157535891904892,0
-0.9360516252297439,-0.7723907465637654,-2.3759554310495856,0
-17.101708597545166,-11.283812469972208,-2.1267946206205917,0
0.38562444385475353,0.3195605921470254,0.5602267317824708,0
0.38562444385475353,0.3195605921470254,0.5602267317824708,0
0.38562444385475353,0.3195605921470254,0.5602267317824708,0
0.38562444385475353,0.3195605921470254,0.5602267317824708,0
0.38562444385475353,0.3195605921470254,0.5602267317824708,0
-1.3883938889513405,-1.581339738555323,-0.5768542505975666,0
-0.9634733479121091,-0.7620356939445782,-2.3836482409296815,0
-1.0286418167352007,-0.5420478154902784,-2.231456309856406,0
0.38562444385475353,0.3195605921470254,0.5602267317824707,0
-1.063642924088847,-0.4838264962506873,-2.2044938847946325,0
0.38562444385475353,0.3195605921470254,0.5602267317824706,0
-1.0235415327087138,2.093002317176719,4.267228360686781,0
0.38562444385475353,0.3195605921470254,0.5602267317824707,0
0.38562444385475353,0.3195605921470254,0.5602267317824707,0
0.38562444385475353,0.3195605921470254,0.5602267317824707,0
-1.6039087127955987,-0.7757043938816081,0.1934120978449629,0
0.3856244438547536,0.3195605921470254,0.5602267317824707,0
-0.6672971529486287,4.9171118199054975,0.1833893557344522,0
-1.1758151542743047,-0.3429208066624279,-2.1618602810408287,0
0.3856244438547536,0.3195605921470254,0.5602267317824706,0
0.3856244438547536,0.3195605921470254,0.5602267317824706,0
0.3856244438547536,0.3195605921470254,0.5602267317824706,0
0.3856244438547536,0.3195605921470254,0.5602267317824706,0
-1.5641529825633667,-0.8012240509638471,0.14197258729372209,0
0.38562444385475353,0.3195605921470253,0.5602267317824707,0
0.38562444385475353,0.3195605921470253,0.5602267317824707,0
-1.348357985174228,-1.3672519519518234,-0.45448673487115426,0
0.026237451344233383,1.215752084831767,-1.6861230838566021,0
0.3856244438547536,0.3195605921470253,0.5602267317824705,0
0.3856244438547536,0.3195605921470253,0.5602267317824705,0
0.3856244438547536,0.3195605921470253,0.5602267317824705,0
0.3856244438547536,0.3195605921470253,0.5602267317824705,0
-1.501675771548551,-0.8520386454683015,0.053631832654856985,0
-0.8903193079701027,-1.3998688745480854,-0.14916372729833016,0
0.3856244438547536,0.3195605921470253,0.5602267317824707,0
0.3856244438547536,0.3195605921470253,0.5602267317824707,0
0.10155252026235209,0.9846490291337634,-1.897226211193709,0
-1.3622661201405988,-0.164288509898152,-2.1482411936293757,0
-1.5424395125205468,-1.989138031608754,-0.7707817489547317,0
0.3856244438547536,0.3195605921470253,0.5602267317824707,0
-1.3828274907758236,-1.029233435391718,-0.17877337780330038,0
0.38562444385475353,0.3195605921470253,0.5602267317824707,0
-0.34102567328161365,-1.637234900935843,0.5065819964265132,0
0.38562444385475353,0.3195605921470253,0.5602267317824707,0
0.38562444385475353,0.3195605921470253,0.5602267317824707,0
0.38562444385475353,0.3195605921470253,0.5602267317824707,0
0.38562444385475353,0.3195605921470253,0.5602267317824707,0
0.38562444385475353,0.3195605921470253,0.5602267317824707,0
0.8821282480246214,1.0018564251758122,-1.4977446082505013,0
0.3856244438547536,0.3195605921470253,0.5602267317824707,0
-1.5232565973063998,-0.8327007249815311,0.08538708855295958,0
0.003154964130333947,1.301823626347614,-1.6406983634879335,0
0.3856244438547536,0.3195605921470254,0.5602267317824707,0
0.3856244438547536,0.3195605921470254,0.5602267317824707,0
0.3856244438547536,0.3195605921470254,0.5602267317824707,0
0.3856244438547536,0.3195605921470254,0.5602267317824707,0
4.301892949917259,-1.4943004780867954,-1.1504479621742758,0
-1.4500925686117556,-0.8945855214548255,0.3211747223375997,0
-1.34490534598192,-1.3233562920205335,-0.4259988320725387,0
0.3856244438547536,0.3195605921470254,0.5602267317824707,0
-1.453276815840746,-1.0504409173241829,0.7930759275481708,0
0.08623812544675809,1.0239611319657949,-1.847654118969661,0
0.23680437358367043,0.7957030462616269,-2.3673682088528567,0
0.38562444385475364,0.3195605921470254,0.5602267317824707,0
0.38562444385475364,0.3195605921470254,0.5602267317824707,0
0.38562444385475364,0.3195605921470254,0.5602267317824707,0
-14.888455156165488,-11.843491323441912,-7.8999220051285315,0
0.38562444385475364,0.3195605921470254,0.5602267317824707,0
0.550388895945852,1.318417786344423,-1.492027447684071,0
-2.472745719229113,2.8610817720329087,2.063443096353058,0
1.3280452379601688,-2.746897767409355,0.4842694774317248,0
-1.680500816045122,-0.7378080054489274,0.28706939500946793,0
-0.004575513373290837,-1.1156229909012303,-2.0938345054615124,0
3.7835593033782984,-1.2153776630703255,-1.3559183617940158,0
-4.539277781650718,15.232848903284378,4.153099167951737,1
2.4698579424173106,-3.187806435833081,-2.0254094406735756,0
1.5477963157433914,-2.8902393085721987,0.5473229970409378,0
-1.6525773517354818,-0.7500812639281318,0.2535301587110405,0
0.3856244438547537,0.3195605921470254,0.5602267317824706,0
0.053417489943188706,1.1233494799400963,-1.7508346860590631,0
1.2815525619922454,-2.758141751477377,0.41419509443244196,0
0.38562444385475364,0.3195605921470253,0.5602267317824706,0
0.38562444385475364,0.3195605921470253,0.5602267317824706,0
-1.3208131870575444,-1.2525668807685286,-0.35817304768024366,0
0.38562444385475364,0.3195605921470253,0.5602267317824706,0
0.38562444385475364,0.3195605921470253,0.5602267317824706,0
-0.024691610368533772,1.415899379882824,-1.5964137014544324,0
-2.632611178117803,3.146733126369793,1.7364697195926049,0
0.3856244438547537,0.3195605921470253,0.5602267317824706,0
0.3856244438547537,0.3195605921470253,0.5602267317824706,0
0.3856244438547537,0.3195605921470253,0.5602267317824706,0
0.7602069504450152,0.5045190525411292,-2.2062226881748486,0
-1.4506817131184995,-0.9081710834093073,-0.0296480141682044,0
0.38562444385475364,0.3195605921470253,0.5602267317824706,0
-1.4931472864890885,-0.8603016465975727,0.04060855902927999,0
2.418295092586514,0.65176740095739,-1.27951341917557,0
-1.8891270572427072,2.550303081125524,3.2830822182144384,0
0.38562444385475364,0.3195605921470253,0.5602267317824706,0
-4.071828592589916,1.0485673292926099,1.702824596828872,0
0.06906167392816048,1.0740240739275504,-1.7945438882469669,0
-0.9686164361701723,-0.7181970755454579,-2.3472554594568726,0
-0.09143764664153997,2.1367837782307935,-1.53163387541692,0
-0.9981397109330281,-1.2184575434309202,0.001693351062934564,0
0.17199599563617057,0.8600639108569061,-2.1326077530403476,0
0.38562444385475364,0.3195605921470253,0.5602267317824706,0
-0.7059581577743137,-0.9859873766192052,-2.4175787085469294,0
0.38562444385475364,0.3195605921470254,0.5602267317824706,0
2.5575350000151094,-0.10704339503304348,-1.2723967000273488,0
0.38562444385475364,0.3195605921470254,0.5602267317824706,0
1.3614999542267967,0.2458492359359358,-1.701998337495709,0
-0.9630331765492021,-0.7681072593393428,-2.3889083084463945,0
0.3856244438547536,0.3195605921470254,0.5602267317824706,0
-1.9701403167765767,2.7355739212691605,2.7926908070493583,0
0.38562444385475364,0.3195605921470254,0.5602267317824706,0
0.1418866193996982,0.9041497174633228,-2.0303686739342566,0
1.455860057297948,-2.273221793830069,-1.987229145746492,0
-2.241817933646417,-0.951003117495632,1.2175930591570983,0
0.3856244438547536,0.3195605921470254,0.5602267317824705,0
0.3856244438547536,0.3195605921470254,0.5602267317824705,0
1.6324081544412457,-2.8311520834312733,1.4822441184231379,0
0.38838824651661874,0.7233028576319502,-2.224326483461028,0
-0.6153860398567021,-0.9809793343035641,-2.346960997018436,0
0.3856244438547536,0.3195605921470254,0.5602267317824705,0
1.3874121867026112,0.34986057296350953,-1.5568302820561286,0
0.09142509818461121,1.0100511228522475,-1.8643056086022023,0
0.38562444385475353,0.3195605921470254,0.5602267317824706,0
0.38562444385475353,0.3195605921470254,0.5602267317824706,0
0.38562444385475353,0.3195605921470254,0.5602267317824706,0
0.07605888693809765,1.052899760208851,-1.815753589191466,0
0.3856244438547536,0.3195605921470254,0.5602267317824705,0
0.9070556010570712,5.002718442042665,0.3226286341611644,0
0.3856244438547536,0.3195605921470254,0.5602267317824706,0
1.31983014405878,-2.7892746633240404,0.41764197085498356,0
2.5977777314140185,-3.379108872077844,1.2837180025127028,0
0.3856244438547536,0.3195605921470254,0.5602267317824706,0
-2.473210984448899,3.582502615148577,1.9488087613040155,0
0.3856244438547536,0.3195605921470254,0.5602267317824705,0
-2.750575812274562,3.7572617874164282,-0.7150373118550314,0
-0.9698646279598131,-0.7106668684209956,-2.3412927754149684,0
