Componente1,Componente2,Componente3,Class
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.18630799721675942,1.5142364344898576,-1.1648537602842182,0
-0.03476179287172077,-0.05191254916312549,-0.34136925824443803,0
-0.3905039880051068,0.4788760592735396,-0.39088339399131095,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.20961614637549222,0.41741354719392176,-0.35407144794097384,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.18587038566259084,0.4198455170963526,-0.3555280357343324,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.930185332193598,-0.24713018566638628,-0.5884818050725367,0
2.0762914765991582,-1.9732828097454365,-4.892439422189424,0
-0.13577673672125556,0.4527876548656442,-0.3752581794807361,0
-0.35769263817271346,-1.2195065314404483,-1.1654043380019201,0
-0.22818568325852584,1.3406815040549591,0.20745944060708693,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.8740540243405539,0.5283998100139509,-0.42054481814697814,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.09347681537241308,-1.2657139595866358,-1.137729169928106,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.3051726001013045,2.3542975635158787,0.9557009235897482,0
-0.7143098159083081,0.5120392852157793,-0.41074595480983783,0
0.33482106649806337,0.4045904331629223,-0.34639125775780993,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.20835020272373586,-2.674118281198017,0.21122567194134198,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.14302496542658352,1.0229642606642912,0.005713305239950851,0
-0.522185024685742,0.49236243782338374,-0.39896083539084504,0
-0.931443261685368,0.6727528093123448,-1.5789209920913934,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.018489286996332312,0.9484106209733342,-0.028041551641725282,0
-0.3689169328115603,0.47666517754405674,-0.3895592232700755,0
-0.27694713816275235,0.23051264732959809,-1.790094255339384,0
0.4449150479851517,0.39331493634256065,-0.3396379870795106,0
0.582109724413791,-0.36228695743910905,-0.46910574680434936,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.3716795601004949,1.2185369263282921,0.10699925614738699,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.5399486805183845,1.8581754402104587,0.5135741318104056,0
0.24199672916581225,0.41409722459969794,-0.35208519185912124,0
0.22662841981457488,0.6054826222369364,-0.22588919938496663,0
0.5578688654247693,1.6410741410706433,-0.9831963948527191,0
-0.7687886755052684,1.5240608020586686,0.26004303749038715,0
-0.7682774538921745,0.5175664895394859,-0.41405638161292596,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.445413373045329,0.7273197490345531,0.12721220668505792,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
15.245215937730627,-0.20463081969884614,1.341564998137669,1
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.07547369300141246,0.09069442302632434,-1.8575669568328308,0
-0.31274247932088767,0.9167480868343404,-0.08748532051536345,0
-0.24371201268898926,0.46384206351305746,-0.38187903308691185,0
-0.29336223963414654,0.46892709149086736,-0.3849246257457527,0
-0.5714044845888261,-1.19761880231857,-1.1785136281421484,0
-0.6927227607147609,0.5098284034862967,-0.4094217840886028,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.6517073558470221,0.5056277282002797,-0.40690585971825594,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.6276012546415729,0.03688620162955346,-1.9653528407841392,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-1.0119004909274125,-0.8788229325816699,-1.022217812528373,0
0.07266018619591104,0.4711681395536736,-0.33586203277515175,0
-0.4872149693339939,-1.2062412410635521,-1.1733493623293312,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
2.3497585005665784,0.727895597974399,1.4759038174271901,0
0.1558426344716484,-0.09791900002524725,-0.34741768303730414,0
-0.4293606873534909,0.4828556463866081,-0.39326690128953395,0
-1.1530142982132197,0.7528303015121949,-1.5540750913118975,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.4988679557279058,2.6573559511956875,1.054215999735179,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.14161910530258215,-3.3124679346609396,2.592210218087932,0
-0.17857836035218436,-0.7876005327344369,-0.8528324742795451,0
-0.342600595602739,0.7255804255552365,-0.21941225936073427,0
-0.7786402144468746,-1.1763943377155366,-1.1912256670660055,0
-0.001506227479192455,-1.2559860799769118,-1.1435555211015405,0
-0.08165018929131937,2.269957244781816,0.6025482705757833,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-1.1978598522437547,0.5615630359561911,-0.44040737896550536,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.2610648376693056,1.233189078409524,0.19903325677090727,0
-1.286366778537296,0.5706276510470698,-0.4458364789225692,0
-0.4376351689383616,0.01743044241010597,-1.9537001384372703,0
-0.3793501199157853,0.011461061740502779,-1.9501248774899347,0
-0.4487890370276832,0.48484543994314266,-0.394458654938646,0
-0.9603970391661057,-1.1401224700927663,-1.1905479496978904,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.08094072014114669,3.181887769164036,-0.3719268432484405,0
0.3607255327303191,0.401937375087543,-0.34480225289232763,0
-0.8995981500802612,0.06474331142103495,-1.9820373918717018,0
-0.766082642372023,-1.071739188355478,-1.1194942390021987,0
-0.08144875824484048,-0.019049106126357532,-1.9318513215368907,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.5629609197404654,0.5886933283521228,-0.1934313847072077,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.20442454629853185,-1.2352037917197753,-1.1560027258811512,0
-0.820086386356687,0.5228726056902444,-0.41723439134389007,0
0.13043842279065224,2.8529837791299713,1.0206277995060502,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.451304463899321,1.9329669271484333,0.5751892181154226,0
-0.030024026688207663,1.6073106204205099,0.4118012731392903,0
-0.7684850284902593,-1.1509490869376033,-1.1728624545656523,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09355661897598316,1.1150106805366709,0.07379544781661271,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.230759779572861,0.4625155344753678,-0.3810845306541706,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.07142144260458869,1.866188243473616,0.5983835859994454,0
-0.7031535018455757,-2.4411063713880488,1.8552865279068602,0
-0.33869505554059476,0.47356994312278083,-0.38770538426034645,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.942452799812337,2.4776614122061966,0.8762136680457339,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.2804100065180187,0.4676005624531779,-0.38413012331301144,0
-0.012730522118039118,0.4401856290075929,-0.36771040636969593,0
-0.3840278714470428,0.4782127947546946,-0.39048614277494037,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-1.2259230239953653,0.5644371822045183,-0.4421288009031109,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.4686608086980529,0.39088296644012976,-0.33818139928615193,0
-0.3068155240649108,0.5806604142000841,-0.3118320146908051,0
-0.49111624248784164,3.240476134995326,-0.4070173673611718,0
0.09890103318353487,0.8127897201412637,-0.10362870680461203,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.49153238037270325,-1.2057990647176555,-1.1736141964735782,0
-0.833038619472815,0.5241991347279338,-0.4180288937766313,0
-0.10339615393093536,0.44947133227142017,-0.3732719233988833,0
-0.501332141950466,2.4015836180082974,0.8825754357625736,0
-0.5174552726622154,-1.8598292159636511,1.9099460028940554,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
18.10156003359627,3.6786610923542638,0.5920496143945974,1
-0.6081761349508569,1.8298493395545714,0.4857352826494716,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
1.1672003634186208,1.375614150051295,-1.0818282560627748,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.005594540602155942,-1.0139312689567563,-0.9805006865545559,0
-0.042521632346931335,-1.2517854046908952,-1.1460714454718874,0
-0.5597254149345982,-0.5190251964049301,-0.7224632762846609,0
-1.1089221589081397,-1.142567847254452,-1.2114854791009038,0
-0.04179227668050646,1.2906921142649557,0.1981959938133509,0
-0.41381898167593506,-1.2137582389437933,-1.1688471818771315,0
0.6336397596454679,1.896532485437811,0.44536829598195926,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.7327908762684944,2.9357788125421562,-1.6996809944295417,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.20314002981742815,0.41807681171276645,-0.354468699157344,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.18409269754171542,3.3679435879468196,-0.28174254613697103,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.34604536113691003,-1.291581275821583,-1.1222363724896547,0
-0.42288457079542696,0.48219238186776336,-0.39286965007316343,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.2424274962078856,-1.280969043520066,-1.128592391951583,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.17740385328470537,0.9476392798176959,-1.2507124173486228,0
-0.3023917227528418,0.5757931225804085,-0.3145173684031808,0
-0.11160189509649997,1.0594739755340785,0.034251252031407116,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.09340638882288817,-0.0369572481351674,-1.9211255386948853,0
-0.36518623360714225,1.5754236462937536,0.346891392038683,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.9776718892695779,0.5390120423154677,-0.42690083760890707,0
0.7950561091626818,-1.3375676157948222,-1.0946936214879632,0
-0.39482139904381636,0.47931823561943615,-0.391148228135558,0
-0.4428197328974542,2.871967195670198,0.9588531676115918,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.28128419555626966,-1.2849486306331348,-1.1262088846533598,0
-0.07497264168677638,-0.019712370645202412,-1.9314540703205194,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.28904482859543734,0.46848491514497104,-0.3846597916015057,0
-0.09175572140722715,3.1995748229998973,-0.3825202090183216,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.49369108589205796,-1.2055779765447074,-1.1737466135457015,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.9041916856232716,-0.611758343499851,-0.8293378727386025,0
-0.21687741423024298,0.9599005023370165,-0.04612429799033381,0
-0.9513366559952487,-1.1587072838796753,-1.201819032835887,0
-0.4305102506067427,1.5159006505484653,0.2985336449535148,0
-1.0078937665405436,0.5421072767367434,-0.42875467661863614,0
-0.8201144640319601,4.474838745503026,0.3770277566150091,0
-0.8290849694232199,0.7180198540824171,-0.2876909597967425,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.04448987388164092,0.414173366172902,-1.6368695481445348,0
-0.09001315377273408,-1.246921464886033,-1.1489846210586043,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.6871363570000177,1.3352213360275267,0.32274045339203306,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.01785169564547449,-0.029219162081977935,-1.925760136219209,0
9.72647793603374,-0.8148411259826946,1.6592113849597594,0
-0.6157161542425171,1.874763756811206,0.5148399099993274,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.5476776199414329,0.7465838019853214,-0.23199188121246822,0
-0.5126337604987066,1.2594583492126035,0.11609327359909409,0
-0.08785444825337946,-1.2471425530589813,-1.1488522039864812,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.8898615849021028,1.0067544359279803,-0.10218936377598345,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.31323401130451645,0.40680131489240506,-0.3477154284790451,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.3063144727502747,0.4702536205285569,-0.38571912817849385,0
1.448801562409538,-0.5908002286393326,-2.800358794268726,0
0.37427672326620454,-1.1223181027384255,-1.0051927899995203,0
-0.1778285647669946,0.31747403922416767,-1.7189665201038817,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.5451962237835838,1.3599061196570172,0.1791435674350626,0
0.03303306083048233,-1.259523490744084,-1.1414368479475647,0
-0.8171966390406878,0.7609444777825178,-0.2573945787977754,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.24898088382756997,2.7494047029568263,-1.9520902241425802,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.6284050171302987,0.37452244164195814,-0.328382535949012,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.6703377534744975,1.892773986497691,0.4476193862080593,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.16198658433486765,0.5542193822787514,-1.5583322051250255,0
-0.9310037206401172,2.807555264183088,1.0986695109415412,0
0.07350634403296517,-0.3455110708135507,-0.5239576786784796,0
-0.291203534114792,0.46870600331791934,-0.384792208673629,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
16.85148681098363,-0.018857640317009337,1.412208278507956,1
1.1917482469641048,0.13747810011095637,-1.6615657870871763,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.08172066868861792,0.8073554164648299,-1.3571099897914738,0
-0.32476289408030634,-0.887398445919261,-0.9386741365282553,0
-0.3910307334232704,-1.1763641713822133,-1.1408389033741693,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.393719556621227,1.7769858035162402,0.4781932577933416,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.4505101309928691,1.4490154234701185,-1.1257907240077816,0
0.01101523859486233,0.437753659105162,-0.36625381857633715,0
0.5248352621887256,0.8309658757304129,-0.036107496531439603,0
1.6138663891302267,0.5251676672205253,1.244490509649477,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.023093282672739104,-1.2537751982474297,-1.1448796918227755,0
0.5813442627465691,-1.3156798866729436,-1.1078029116281911,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.1070099034067474,1.226744003245887,0.14688805887156012,0
-0.8356056761503191,0.8996706684803046,-0.1668656747473392,0
0.12130409325185434,3.473506552702368,-0.17135108126800802,0
-0.35121652161464967,-1.220169795959293,-1.1650070867855498,0
-0.7703949897390601,0.06475336686547603,-1.965241803974424,0
1.8939717011391168,-2.3579386737544694,-3.9261700658644436,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-1.003576355501834,0.5416651003908471,-0.428489842474389,0
-0.7722345244383356,0.05169910921708715,-1.9742247846164152,0
-0.45490481309319875,0.019199147793692146,-1.9547594750142583,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.3707152978383665,0.010576709048709686,-1.9495952092014412,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.22469777528614585,3.1144809421103203,1.1496358145097938,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.01920663867610322,0.4408488935264379,-0.3681076575860662,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.26824208466054417,2.491781603612072,-0.45101358753635346,0
-0.16995568453838206,-0.0099844910354788,-1.9372804214939539,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.07749168769867926,0.44681827419604103,-0.3716829185334012,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.8157689753179773,0.5224304293443477,-0.41696955719964335,0
-0.13966338071789147,-1.241836436908223,-1.1520302137174452,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.17895084710834908,0.4572094183246094,-0.37790652092320637,0
-0.6547617737222894,0.7222372884425028,-0.2622142376716247,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.45699309206302846,-1.2093364754848281,-1.1714955233196023,0
0.07829545018740539,-0.03540963092452932,-1.9220524581997498,0
-1.333858299963099,0.5754915908519316,-0.4487496545092867,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.4531064480663925,0.4852876162890391,-0.39472348908289284,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.08831259552919932,0.9864612494241314,-0.011627582953319737,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.09381319612778076,-0.9214393209236661,-0.9070848488230482,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.1422528532793196,0.453450919384489,-0.37565543069710655,0
-0.042521632346931335,-1.2517854046908952,-1.1460714454718874,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.8425396983853912,0.6752936402806227,0.04076110335313273,0
-0.005797944414374499,0.5101031206962641,-0.3199777323752399,0
-0.7747535704502386,0.5182297540583307,-0.4144536328292966,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.3137213725022793,0.5656632884025529,-0.24124383149638393,0
-0.39439063200174296,-1.2157480325003274,-1.1676554282280203,0
-0.9146386621662189,-1.162465782819796,-1.1995679426097874,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
1.7806277311653318,-1.763653401660021,-3.5428364541079427,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.1835659056494758,-1.071886536602525,-0.9961941773500314,0
0.005123592576306073,2.243413256768768,0.5960442020342346,0
-0.5896298075157042,1.7749792508856372,0.4513923649469889,0
0.0844112262529212,0.4302366612249211,-0.3617516381241376,0
-0.17659647165571438,0.4453602058178622,-1.633146238117579,0
-0.925301549917513,0.4454020305874354,-0.12397814086155194,0
14.861300161956025,3.8296110854395073,-0.7129829875739125,1
-1.3256145197866922,1.6621797589219327,-0.967406339322777,0
-0.5985529003610394,1.8774201667013988,0.5188494344329382,0
0.04771323242389175,0.4339951601650416,-0.3640027283502374,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.25407477324368916,-1.230118763741965,-1.1590483185399916,0
-0.6797634879618019,1.7621393777805696,0.4310799086346881,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.6950942467808352,0.5188997222068027,-0.40365382544748124,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.07620717121757584,-1.2639452542030494,-1.1387885065050933,0
0.6142114099712761,1.898522278994346,0.44417654233284787,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.944023107367181,-0.9255027034070773,-1.0446645740021476,0
-0.2760925954793092,0.46715838610728144,-0.3838652891687648,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.19406178574383165,0.4587570355352475,-0.37883344042807104,0
0.5455936110793187,-0.45565990634917886,-0.5363933869482699,0
-0.369241864744838,2.767318749939767,0.8983187981459703,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.2040220985305435,3.4803401751748817,-0.20904718629839467,0
-0.32099464434368413,-1.223265030380569,-1.1631532477758204,0
-0.7096320643770503,0.04528755220158747,-1.9703846895248334,0
0.6849621276755937,-1.3262921189744605,-1.1014468921662632,0
-0.43814648987330485,0.6691526642312231,-0.26962384545563156,0
-0.7074029323081706,-1.183690247422829,-1.1868559036859296,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.9177944066431731,0.19461927157126419,-1.8974088635345108,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.011497635442801937,-0.18466265556168254,-0.42427636464402335,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.5855543909456568,-0.6090784709059621,-0.7861386432113416,0
-0.7808693465157547,0.05258346190888022,-1.9747544529049093,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.10897144798733845,2.5815007784040005,0.8359947304578427,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.605943772898501,-1.1940813915513977,-1.1806323012961248,0
-0.8507474155161145,1.1677091590863764,-1.2369056423351046,0
0.8313233359496381,0.35374015338482145,-0.3159353311694015,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
0.42456712553971593,1.7770494879977006,0.5845653144761068,0
-0.8472623299206237,-1.098738759973676,-1.148127590595873,0
-0.841251300953361,0.23533636535669553,-1.860189782515216,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.3227242689511846,-0.6139256516367555,-0.7552328211291595,0
-0.41597768719528955,-1.2135371507708455,-1.1689795989492555,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.09079440698766228,-0.431291763069313,0.6373298775920097,0
-0.35121652161464967,-1.220169795959293,-1.1650070867855498,0
